P2159,5713
P2160,5714
P2161,5715
P2162,5547
P2163,5547
P2164,5547
P2165,5547
P2166,7621
P2167,7621
P2168,7621
P2169,7622
P2170,7623
P2171,7624
P2172,1636
P2173,7627
P2174,7628
P2175,7633
P2176,7936
P2177,7936
P2178,7937
P2179,7938
P2180,7939
P2181,7940
P2182,7941
P2183,7942
P2184,7943
P2185,7944
P2186,7945
P2187,7946
P2188,7947
P2189,7948
P2190,7949
P2191,7950
P2192,7951
P2193,19217
P2194,19214
P2195,19215
P2196,7952
P2197,7952
P2198,7953
P2199,7954
P2200,7955
P2201,7957
P2202,7959
P2203,7961
P2204,7962
P2205,7963
P2206,7964
P2207,13895
P2208,22059
P2209,7965
P2210,7965
P2211,7966
P2212,7967
P2213,7968
P2214,7968
P2215,19959
P2216,19961
P2217,19962
P2218,19963
P2219,746
P2220,746
P2221,748
P2222,748
P2223,375
P2224,375
P2225,375
P2226,375
P2227,375
P2228,375
P2229,375
P2230,22735
P2231,475
P2232,477
P2233,11903
P2234,11905
P2235,11909
P2236,1372
P2237,10144
P2238,24183
P2239,7195
P2240,24184
P2241,17299
P2242,779
P2243,24186
P2244,14081
P2245,24187
P2246,16427
P2247,7983
P2248,7984
P2249,7986
P2250,7986
P2251,7990
P2252,7991
P2253,7992
P2254,7993
P2255,7993
P2256,478
P2257,479
P2258,11912
P2259,11913
P2260,11913
P2261,11913
P2262,11913
P2263,11854
P2264,11854
P2265,11854
P2266,11854
P2267,11854
P2268,11855
P2269,11856
P2270,11857
P2271,11858
P2272,11861
P2273,11862
P2274,11863
P2275,11864
P2276,11865
P2277,11866
P2278,11867
P2279,11868
P2280,11869
P2281,11870
P2282,11871
P2283,11872
P2284,11873
P2285,5864
P2286,5550
P2287,7578
P2288,7581
P2289,7582
P2290,7585
P2291,7585
P2292,7586
P2293,7587
P2294,7589
P2295,7589
P2296,7589
P2297,7591
P2298,7591
P2299,7591
P2300,7591
P2301,7591
P2302,7591
P2303,7590
P2304,21717
P2305,7591
P2306,7847
P2307,7848
P2308,7852
P2309,7856
P2310,7858
P2311,7862
P2312,7863
P2313,7864
P2314,7865
P2315,7868
P2316,7869
P2317,7871
P2318,7871
P2319,7871
P2320,7871
P2321,7871
P2322,7871
P2323,7871
P2324,7871
P2325,7871
P2326,10006
P2327,7871
P2328,7874
P2329,7878
P2330,7880
P2331,7882
P2332,7883
P2333,7884
P2334,7885
P2335,7887
P2336,7889
P2337,7890
P2338,7891
P2339,7892
P2340,7893
P2341,7895
P2342,7896
P2343,7899
P2344,7899
P2345,7900
P2346,7901
P2347,7902
P2348,7904
P2349,7906
P2350,7907
P2351,7908
P2352,7908
P2353,7909
P2354,7910
P2355,7911
P2356,7914
P2357,5866
P2358,5867
P2359,5868
P2360,5869
P2361,5870
P2362,5871
P2363,5876
P2364,5877
P2365,5877
P2366,5877
P2367,5922
P2368,5922
P2369,5923
P2370,5924
P2371,5926
P2372,5927
P2373,5928
P2374,5929
P2375,2689
P2376,2689
P2377,2689
P2378,2689
P2379,5937
P2380,5937
P2381,5937
P2382,5937
P2383,5938
P2384,5938
P2385,5938
P2386,5938
P2387,5938
P2388,5938
P2389,5938
P2390,5938
P2391,5938
P2392,5418
P2393,5418
P2394,5418
P2395,5418
P2396,5418
P2397,5418
P2398,5418
P2399,5418
P2400,5422
P2401,5423
P2402,5424
P2403,5425
P2404,17187
P2405,17188
P2406,5427
P2407,5430
P2408,5431
P2409,5432
P2410,5433
P2411,5435
P2412,5436
P2413,25892
P2414,5438
P2415,5439
P2416,5440
P2417,5441
P2418,5442
P2419,5443
P2420,5445
P2421,5446
P2422,5448
P2423,5449
P2424,5450
P2425,5454
P2426,5451
P2427,5603
P2428,5603
P2429,5603
P2430,5603
P2431,5603
P2432,5579
P2433,25140
P2434,25141
P2435,25142
P2436,25143
P2437,25144
P2438,25145
P2439,16025
P2440,5249
P2441,5249
P2442,5250
P2443,5251
P2444,5254
P2445,5262
P2446,5255
P2447,5678
P2448,5679
P2449,5680
P2450,5682
P2451,5683
P2452,5683
P2453,5684
P2454,5687
P2455,5688
P2456,5689
P2457,5690
P2458,7686
P2459,7686
P2460,7686
P2461,7687
P2462,7688
P2463,7689
P2464,7690
P2465,7690
P2466,7691
P2467,7692
P2468,7695
P2469,7696
P2470,7697
P2471,7697
P2472,12218
P2473,17571
P2474,12219
P2475,12219
P2476,17571
P2477,12219
P2478,12219
P2479,12220
P2480,817
P2481,12223
P2482,12224
P2483,12225
P2484,12227
P2485,12228
P2486,12232
P2487,12233
P2488,12233
P2489,12233
P2490,12235
P2491,12237
P2492,12238
P2493,12238
P2494,12239
P2495,12239
P2496,12239
P2497,12240
P2498,12241
P2499,12243
P2500,12244
P2501,12245
P2502,12245
P2503,12245
P2504,12246
P2505,12247
P2506,12248
P2507,12249
P2508,12250
P2509,12251
P2510,12251
P2511,12251
P2512,12251
P2513,12251
P2514,12255
P2515,12256
P2516,20746
P2517,12257
P2518,12258
P2519,12259
P2520,12261
P2521,12263
P2522,12264
P2523,12265
P2524,12266
P2525,12267
P2526,12267
P2527,12268
P2528,12269
P2529,12270
P2530,12271
P2531,12272
P2532,12273
P2533,12274
P2534,12276
P2535,12276
P2536,12276
P2537,12276
P2538,12276
P2539,12276
P2540,12276
P2541,12276
P2542,12276
P2543,12283
P2544,12284
P2545,21749
P2546,12285
P2547,12286
P2548,12287
P2549,12288
P2550,12289
P2551,12290
P2552,12291
P2553,12292
P2554,12293
P2555,12294
P2556,12294
P2557,12295
P2558,12296
P2559,12297
P2560,12297
P2561,12299
P2562,12300
P2563,12301
P2564,12302
P2565,12303
P2566,12308
P2567,12308
P2568,1332
P2569,12308
P2570,12311
P2571,7698
P2572,7702
P2573,7703
P2574,7704
P2575,7704
P2576,7705
P2577,7706
P2578,7706
P2579,7707
P2580,7708
P2581,7709
P2582,7710
P2583,7711
P2584,7712
P2585,7713
P2586,7714
P2587,7715
P2588,7716
P2589,16896
P2590,24142
P2591,7718
P2592,7720
P2593,7721
P2594,7722
P2595,7724
P2596,7724
P2597,7727
P2598,7728
P2599,7730
P2600,7732
P2601,7733
P2602,7735
P2603,7736
P2604,7736
P2605,7738
P2606,7739
P2607,7740
P2608,7744
P2609,7746
P2610,8043
P2611,8044
P2612,8046
P2613,8047
P2614,8048
P2615,8050
P2616,8053
P2617,8054
P2618,8055
P2619,8055
P2620,8055
P2621,8172
P2622,2220
P2623,8177
P2624,8178
P2625,8178
P2626,8179
P2627,8180
P2628,8181
P2629,8182
P2630,8187
P2631,8187
P2632,8188
P2633,8189
P2634,8190
P2635,8191
P2636,8192
P2637,29577
P2638,8383
P2639,8383
P2640,12196
P2641,12196
P2642,12196
P2643,12196
P2644,12196
P2645,12198
P2646,12199
P2647,12201
P2648,12202
P2649,12203
P2650,12203
P2651,12204
P2652,12206
P2653,12207
P2654,12209
P2655,12209
P2656,12210
P2657,12210
P2658,12212
P2659,12215
P2660,12216
P2661,12218
P2662,12315
P2663,12318
P2664,12320
P2665,12320
P2666,12320
P2667,12320
P2668,12320
P2669,12320
P2670,12320
P2671,12320
P2672,12320
P2673,12320
P2674,12320
P2675,12320
P2676,12320
P2677,12320
P2678,12320
P2679,12320
P2680,12320
P2681,12323
P2682,12320
P2683,12326
P2684,12328
P2685,12328
P2686,12328
P2687,12328
P2688,12328
P2689,12328
P2690,12328
P2691,12328
P2692,12328
P2693,12328
P2694,12330
P2695,12332
P2696,12334
P2697,12337
P2698,12338
P2699,12339
P2700,12339
P2701,12339
P2702,12339
P2703,12340
P2704,12340
P2705,12341
P2706,12343
P2707,12346
P2708,16944
P2709,12347
P2710,12348
P2711,12351
P2712,12353
P2713,12354
P2714,12355
P2715,12446
P2716,12446
P2717,19941
P2718,19940
P2719,19942
P2720,12450
P2721,12453
P2722,12453
P2723,12454
P2724,12455
P2725,12456
P2726,12457
P2727,12459
P2728,12461
P2729,12462
P2730,12463
P2731,12463
P2732,12465
P2733,12466
P2734,12470
P2735,12470
P2736,12470
P2737,12471
P2738,12473
P2739,12544
P2740,12544
P2741,12544
P2742,12544
P2743,12544
P2744,12544
P2745,12544
P2746,12544
P2747,12549
P2748,12550
P2749,12551
P2750,12552
P2751,12553
P2752,12554
P2753,12557
P2754,12558
P2755,16274
P2756,12563
P2757,12564
P2758,12565
P2759,12566
P2760,12568
P2761,12569
P2762,12569
P2763,12569
P2764,12569
P2765,12569
P2766,12569
P2767,12569
P2768,12578
P2769,12578
P2770,12578
P2771,12578
P2772,12578
P2773,12580
P2774,12581
P2775,12581
P2776,22074
P2777,12583
P2778,22075
P2779,12585
P2780,13234
P2781,13235
P2782,13236
P2783,13237
P2784,13238
P2785,13239
P2786,13240
P2787,13242
P2788,13244
P2789,13245
P2790,13246
P2791,13247
P2792,13248
P2793,13249
P2794,13251
P2795,13252
P2796,13253
P2797,13255
P2798,13258
P2799,13259
P2800,13260
P2801,13261
P2802,13262
P2803,13263
P2804,13265
P2805,13266
P2806,13269
P2807,13269
P2808,13272
P2809,13273
P2810,13274
P2811,13275
P2812,13276
P2813,13279
P2814,13280
P2815,13281
P2816,13282
P2817,13285
P2818,13287
P2819,13292
P2820,13293
P2821,13296
P2822,13298
P2823,13299
P2824,13300
P2825,13302
P2826,6007
P2827,6007
P2828,22685
P2829,13308
P2830,13309
P2831,13311
P2832,13312
P2833,13313
P2834,13314
P2835,13317
P2836,13319
P2837,13320
P2838,13321
P2839,13322
P2840,13323
P2841,13324
P2842,13328
P2843,13329
P2844,13330
P2845,13331
P2846,13332
P2847,13332
P2848,13333
P2849,13334
P2850,13335
P2851,13336
P2852,13337
P2853,13338
P2854,13339
P2855,13340
P2856,13341
P2857,22687
P2858,13342
P2859,13345
P2860,13346
P2861,13349
P2862,13350
P2863,13351
P2864,13352
P2865,13353
P2866,13354
P2867,13355
P2868,13356
P2869,13356
P2870,13357
P2871,13358
P2872,13359
P2873,13361
P2874,13362
P2875,13363
P2876,13364
P2877,13365
P2878,13367
P2879,13368
P2880,13371
P2881,13372
P2882,13372
P2883,13373
P2884,13373
P2885,13375
P2886,13376
P2887,13378
P2888,13378
P2889,13378
P2890,13380
P2891,13381
P2892,13383
P2893,13384
P2894,13384
P2895,13385
P2896,13386
P2897,13387
P2898,13388
P2899,13389
P2900,29579
P2901,13393
P2902,13393
P2903,13393
P2904,13393
P2905,13394
P2906,13396
P2907,13397
P2908,13398
P2909,13399
P2910,13400
P2911,13401
P2912,13404
P2913,13405
P2914,13406
P2915,13407
P2916,13409
P2917,13410
P2918,13413
P2919,12597
P2920,12598
P2921,2780
P2922,12689
P2923,12689
P2924,12636
P2925,12637
P2926,12637
P2927,12638
P2928,12639
P2929,12640
P2930,12641
P2931,12642
P2932,12643
P2933,19222
P2934,19223
P2935,19224
P2936,19225
P2937,19226
P2938,12648
P2939,19227
P2940,19227
P2941,12648
P2942,19228
P2943,19229
P2944,12648
P2945,19230
P2946,19218
P2947,19222
P2948,19218
P2949,19222
P2950,19231
P2951,12648
P2952,12648
P2953,19233
P2954,12692
P2955,12692
P2956,12692
P2957,12692
P2958,12696
P2959,12698
P2960,12699
P2961,12700
P2962,12701
P2963,12702
P2964,12703
P2965,12704
P2966,12705
P2967,12706
P2968,12708
P2969,12711
P2970,12714
P2971,12716
P2972,12717
P2973,12717
P2974,12717
P2975,12722
P2976,12722
P2977,12723
P2978,12724
P2979,12725
P2980,12731
P2981,12732
P2982,12733
P2983,12733
P2984,12734
P2985,12736
P2986,20362
P2987,20362
P2988,20362
P2989,20362
P2990,20362
P2991,20362
P2992,20362
P2993,20362
P2994,12739
P2995,12739
P2996,12740
P2997,12740
P2998,12740
P2999,12740
P3000,12741
P3001,12741
P3002,12741
P3003,12741
P3004,12741
P3005,12742
P3006,12742
P3007,12743
P3008,12745
P3009,12746
P3010,12747
P3011,12748
P3012,12752
P3013,12754
P3014,12756
P3015,12758
P3016,12761
P3017,12766
P3018,12766
P3019,12766
P3020,12766
P3021,12766
P3022,12766
P3023,12766
P3024,12766
P3025,12766
P3026,12766
P3027,12766
P3028,12771
P3029,12772
P3030,12773
P3031,12775
P3032,12775
P3033,12776
P3034,12777
P3035,12779
P3036,12780
P3037,12780
P3038,12786
P3039,12787
P3040,12787
P3041,12787
P3042,12788
P3043,12790
P3044,12790
P3045,12790
P3046,12790
P3047,12790
P3048,12794
P3049,12795
P3050,12803
P3051,12805
P3052,12806
P3053,12807
P3054,12808
P3055,12810
P3056,12811
P3057,12812
P3058,12815
P3059,12817
P3060,12818
P3061,12821
P3062,12822
P3063,2362
P3064,1204
P3065,1203
P3066,13487
P3067,2546
P3068,11208
P3069,14737
P3070,4445
P3071,13830
P3072,11997
P3073,236
P3074,10875
P3075,4446
P3076,2119
P3077,11996
P3078,14967
P3079,6900
P3080,14132
P3081,13814
P3082,21649
P3083,531
P3084,6764
P3085,10533
P3086,2439
P3087,5946
P3088,13848
P3089,5066
P3090,2126
P3091,2448
P3092,1647
P3093,4154
P3094,15716
P3095,6414
P3096,16011
P3097,380
P3098,12200
P3099,16622
P3100,731
P3101,4351
P3102,4352
P3103,10532
P3104,12533
P3105,112
P3106,9084
P3107,5571
P3108,827
P3109,6391
P3110,13998
P3111,1
P3112,8288
P3113,5052
P3114,5090
P3115,12904
P3116,14805
P3117,2524
P3118,7087
P3119,10506
P3120,6413
P3121,4871
P3122,6947
P3123,9299
P3124,3006
P3125,553
P3126,90
P3127,11595
P3128,6126
P3129,6930
P3130,20743
P3131,2962
P3132,7664
P3133,14068
P3134,8497
P3135,12464
P3136,4324
P3137,16051
P3138,12402
P3139,827
P3140,12970
P3141,4525
P3142,13641
P3143,14686
P3144,9408
P3145,9036
P3146,5530
P3147,8332
P3148,14544
P3149,6598
P3150,7502
P3151,13183
P3152,9038
P3153,13091
P3154,7644
P3155,12495
P3156,10408
P3157,1489
P3158,11548
P3159,3215
P3160,3446
P3161,3039
P3162,6380
P3163,6399
P3164,4858
P3165,3245
P3166,4647
P3167,6121
P3168,15796
P3169,23784
P3170,23935
P3171,23936
P3172,23937
P3173,23938
P3174,23939
P3175,23940
P3176,1305
P3177,334
P3178,3494
P3179,4646
P3180,23941
P3181,23942
P3182,23943
P3183,23944
P3184,23962
P3185,23945
P3186,23946
P3187,23947
P3188,23948
P3189,23949
P3190,23950
P3191,23951
P3192,23952
P3193,11400
P3194,3934
P3195,5117
P3196,17800
P3197,642
P3198,15540
P3199,23586
P3200,24002
P3201,24003
P3202,24004
P3203,24005
P3204,17093
P3205,24007
P3206,24008
P3207,24009
P3208,24010
P3209,24011
P3210,23587
P3211,24012
P3212,15451
P3213,4230
P3214,24013
P3215,21886
P3216,14874
P3217,291
P3218,20018
P3219,24017
P3220,24020
P3221,24021
P3222,24022
P3223,19029
P3224,3208
P3225,13819
P3226,24014
P3227,12895
P3228,6376
P3229,1372
P3230,15739
P3231,1387
P3232,15921
P3233,8850
P3234,1321
P3235,3208
P3236,3159
P3237,24018
P3238,5938
P3239,7463
P3240,12328
P3241,24019
P3242,1416
P3243,24027
P3244,24028
P3245,24070
P3246,24071
P3247,17643
P3248,24054
P3249,24054
P3250,24055
P3251,24055
P3252,24056
P3253,24056
P3254,21
P3255,21
P3256,12478
P3257,12508
P3258,12508
P3259,24057
P3260,24057
P3261,20420
P3262,20420
P3263,24085
P3264,24085
P3265,24087
P3266,24087
P3267,24055
P3268,24055
P3269,24088
P3270,24088
P3271,24051
P3272,24059
P3273,24059
P3274,24060
P3275,24060
P3276,24061
P3277,24061
P3278,24062
P3279,24062
P3280,24063
P3281,24063
P3282,24064
P3283,24064
P3284,24065
P3285,24065
P3286,24066
P3287,24066
P3288,24067
P3289,24067
P3290,24068
P3291,24068
P3292,19273
P3293,19268
P3294,24089
P3295,13986
P3296,15924
P3297,24090
P3298,7474
P3299,10471
P3300,24091
P3301,13965
P3302,3147
P3303,1411
P3304,23020
P3305,24093
P3306,3024
P3307,3024
P3308,3024
P3309,3024
P3310,3024
P3311,659
P3312,659
P3313,661
P3314,661
P3315,663
P3316,664
P3317,665
P3318,665
P3319,3159
P3320,80
P3321,80
P3322,80
P3323,80
P3324,19085
P3325,80
P3326,80
P3327,80
P3328,80
P3329,80
P3330,80
P3331,80
P3332,80
P3333,15213
P3334,1401
P3335,15213
P3336,136
P3337,15934
P3338,1300
P3339,93
P3340,94
P3341,96
P3342,215
P3343,216
P3344,216
P3345,216
P3346,80
P3347,80
P3348,119
P3349,119
P3350,120
P3351,121
P3352,28969
P3353,122
P3354,122
P3355,10506
P3356,14293
P3357,8608
P3358,14132
P3359,14295
P3360,10524
P3361,3398
P3362,15185
P3363,3572
P3364,20817
P3365,22451
P3366,22452
P3367,22453
P3368,22454
P3369,22455
P3370,22456
P3371,22457
P3372,22458
P3373,122
P3374,122
P3375,122
P3376,28969
P3377,122
P3378,19369
P3379,749
P3380,751
P3381,751
P3382,751
P3383,751
P3384,751
P3385,751
P3386,751
P3387,751
P3388,6822
P3389,8017
P3390,20130
P3391,10985
P3392,20134
P3393,28969
P3394,124
P3395,125
P3396,126
P3397,126
P3398,19534
P3399,216
P3400,216
P3401,216
P3402,216
P3403,216
P3404,216
P3405,222
P3406,222
P3407,222
P3408,334
P3409,418
P3410,118
P3411,119
P3412,170
P3413,170
P3414,18098
P3415,80
P3416,18099
P3417,4786
P3418,11253
P3419,19001
P3420,19002
P3421,19003
P3422,19045
P3423,7178
P3424,9884
P3425,15370
P3426,4514
P3427,19046
P3428,478
P3429,19047
P3430,3071
P3431,19049
P3432,19050
P3433,287
P3434,287
P3435,287
P3436,287
P3437,287
P3438,287
P3439,288
P3440,289
P3441,290
P3442,291
P3443,291
P3444,292
P3445,292
P3446,293
P3447,293
P3448,295
P3449,299
P3450,300
P3451,301
P3452,20674
P3453,302
P3454,304
P3455,306
P3456,307
P3457,307
P3458,308
P3459,309
P3460,310
P3461,311
P3462,312
P3463,315
P3464,316
P3465,317
P3466,320
P3467,321
P3468,12416
P3469,152
P3470,157
P3471,157
P3472,157
P3473,158
P3474,159
P3475,159
P3476,159
P3477,160
P3478,163
P3479,166
P3480,167
P3481,168
P3482,170
P3483,80
P3484,80
P3485,80
P3486,80
P3487,80
P3488,80
P3489,80
P3490,80
P3491,80
P3492,80
P3493,80
P3494,80
P3495,82
P3496,84
P3497,268
P3498,617
P3499,617
P3500,12165
P3501,20139
P3502,20140
P3503,47
P3504,48
P3505,6947
P3506,19362
P3507,19363
P3508,19372
P3509,3054
P3510,15556
P3511,19366
P3512,1548
P3513,19367
P3514,19373
P3515,20135
P3516,20136
P3517,20138
P3518,272
P3519,20927
P3520,20928
P3521,20929
P3522,20930
P3523,20931
P3524,12625
P3525,12627
P3526,12505
P3527,12505
P3528,12486
P3529,14471
P3530,14471
P3531,14471
P3532,375
P3533,434
P3534,438
P3535,2965
P3536,272
P3537,272
P3538,272
P3539,272
P3540,272
P3541,272
P3542,272
P3543,272
P3544,425
P3545,427
P3546,428
P3547,428
P3548,429
P3549,430
P3550,431
P3551,272
P3552,272
P3553,272
P3554,1031
P3555,2754
P3556,2842
P3557,11911
P3558,21886
P3559,11480
P3560,70
P3561,10584
P3562,521
P3563,443
P3564,23454
P3565,6414
P3566,145
P3567,146
P3568,147
P3569,148
P3570,390
P3571,391
P3572,394
P3573,395
P3574,397
P3575,12613
P3576,11910
P3577,15
P3578,11911
P3579,11911
P3580,101
P3581,101
P3582,102
P3583,103
P3584,104
P3585,105
P3586,9884
P3587,9888
P3588,9888
P3589,9889
P3590,9890
P3591,9891
P3592,9892
P3593,9894
P3594,9895
P3595,9896
P3596,4674
P3597,4674
P3598,4674
P3599,5
P3600,4674
P3601,4674
P3602,12492
P3603,12494
P3604,12494
P3605,13106
P3606,148
P3607,148
P3608,80
P3609,19535
P3610,1305
P3611,19585
P3612,19586
P3613,19587
P3614,3147
P3615,19588
P3616,372
P3617,373
P3618,374
P3619,375
P3620,12346
P3621,136
P3622,384
P3623,386
P3624,388
P3625,389
P3626,389
P3627,390
P3628,272
P3629,272
P3630,272
P3631,272
P3632,272
P3633,8608
P3634,19243
P3635,8872
P3636,19178
P3637,840
P3638,19179
P3639,8711
P3640,421
P3641,422
P3642,423
P3643,424
P3644,126
P3645,127
P3646,13724
P3647,4295
P3648,22471
P3649,22472
P3650,22473
P3651,129
P3652,130
P3653,130
P3654,130
P3655,130
P3656,130
P3657,130
P3658,130
P3659,19073
P3660,19074
P3661,19075
P3662,4716
P3663,19076
P3664,29
P3665,29
P3666,29
P3667,32
P3668,33
P3669,37
P3670,39
P3671,41
P3672,46
P3673,148
P3674,148
P3675,149
P3676,322
P3677,322
P3678,323
P3679,509
P3680,509
P3681,509
P3682,513
P3683,70
P3684,70
P3685,70
P3686,70
P3687,70
P3688,70
P3689,70
P3690,70
P3691,70
P3692,70
P3693,70
P3694,70
P3695,18059
P3696,2460
P3697,21886
P3698,21886
P3699,21886
P3700,11913
P3701,11913
P3702,11913
P3703,11913
P3704,11913
P3705,11913
P3706,11913
P3707,11913
P3708,11920
P3709,11923
P3710,11925
P3711,11925
P3712,816
P3713,817
P3714,817
P3715,820
P3716,821
P3717,822
P3718,822
P3719,823
P3720,826
P3721,827
P3722,827
P3723,827
P3724,827
P3725,827
P3726,827
P3727,827
P3728,827
P3729,827
P3730,831
P3731,832
P3732,832
P3733,833
P3734,834
P3735,834
P3736,2941
P3737,2941
P3738,504
P3739,504
P3740,505
P3741,508
P3742,508
P3743,509
P3744,509
P3745,509
P3746,842
P3747,843
P3748,844
P3749,847
P3750,848
P3751,849
P3752,8807
P3753,12588
P3754,21610
P3755,21611
P3756,21611
P3757,6294
P3758,10163
P3759,21627
P3760,21639
P3761,4014
P3762,21678
P3763,21690
P3764,21684
P3765,21683
P3766,21687
P3767,21688
P3768,21689
P3769,7599
P3770,16150
P3771,19077
P3772,19078
P3773,19079
P3774,19080
P3775,90
P3776,90
P3777,90
P3778,90
P3779,90
P3780,91
P3781,92
P3782,22460
P3783,22459
P3784,22461
P3785,20066
P3786,641
P3787,641
P3788,645
P3789,408
P3790,408
P3791,409
P3792,410
P3793,411
P3794,234
P3795,234
P3796,235
P3797,375
P3798,375
P3799,375
P3800,375
P3801,375
P3802,375
P3803,376
P3804,376
P3805,376
P3806,375
P3807,375
P3808,380
P3809,380
P3810,380
P3811,380
P3812,431
P3813,431
P3814,431
P3815,431
P3816,433
P3817,237
P3818,238
P3819,238
P3820,334
P3821,334
P3822,334
P3823,334
P3824,334
P3825,334
P3826,334
P3827,334
P3828,334
P3829,334
P3830,334
P3831,334
P3832,334
P3833,334
P3834,340
P3835,439
P3836,440
P3837,490
P3838,491
P3839,492
P3840,494
P3841,495
P3842,496
P3843,497
P3844,498
P3845,2941
P3846,2941
P3847,2941
P3848,2941
P3849,2941
P3850,501
P3851,566
P3852,567
P3853,568
P3854,568
P3855,573
P3856,574
P3857,19071
P3858,3490
P3859,3166
P3860,19072
P3861,15992
P3862,18066
P3863,18067
P3864,16935
P3865,18068
P3866,15632
P3867,114
P3868,19024
P3869,19025
P3870,7927
P3871,20
P3872,22
P3873,19083
P3874,19084
P3875,26
P3876,27
P3877,28
P3878,646
P3879,647
P3880,20004
P3881,617
P3882,808
P3883,808
P3884,809
P3885,813
P3886,20285
P3887,20141
P3888,2447
P3889,11430
P3890,216
P3891,216
P3892,216
P3893,216
P3894,216
P3895,216
P3896,216
P3897,216
P3898,216
P3899,216
P3900,216
P3901,220
P3902,19081
P3903,56
P3904,58
P3905,59
P3906,60
P3907,61
P3908,62
P3909,63
P3910,64
P3911,65
P3912,66
P3913,67
P3914,68
P3915,70
P3916,70
P3917,70
P3918,70
P3919,70
P3920,70
P3921,70
P3922,70
P3923,17958
P3924,9292
P3925,3198
P3926,3071
P3927,11517
P3928,3579
P3929,4796
P3930,17421
P3931,18063
P3932,2900
P3933,11411
P3934,9660
P3935,18065
P3936,8168
P3937,14660
P3938,19051
P3939,19052
P3940,19997
P3941,19053
P3942,5217
P3943,380
P3944,694
P3945,84
P3946,85
P3947,575
P3948,575
P3949,575
P3950,575
P3951,575
P3952,575
P3953,575
P3954,575
P3955,575
P3956,575
P3957,575
P3958,575
P3959,29010
P3960,586
P3961,586
P3962,14471
P3963,12490
P3964,14471
P3965,99
P3966,100
P3967,100
P3968,12497
P3969,12497
P3970,12497
P3971,12498
P3972,12498
P3973,12602
P3974,12602
P3975,19532
P3976,24651
P3977,19533
P3978,4696
P3979,8676
P3980,587
P3981,592
P3982,593
P3983,595
P3984,595
P3985,596
P3986,600
P3987,602
P3988,603
P3989,604
P3990,605
P3991,607
P3992,607
P3993,607
P3994,608
P3995,751
P3996,23451
P3997,21586
P3998,8608
P3999,23453
P4000,97
P4001,97
P4002,413
P4003,414
P4004,415
P4005,416
P4006,417
P4007,238
P4008,238
P4009,1465
P4010,224
P4011,222
P4012,226
P4013,227
P4014,229
P4015,230
P4016,19988
P4017,19989
P4018,232
P4019,233
P4020,234
P4021,17643
P4022,17643
P4023,688
P4024,17643
P4025,24813
P4026,24814
P4027,24811
P4028,693
P4029,19514
P4030,19515
P4031,20266
P4032,20267
P4033,20268
P4034,20269
P4035,20270
P4036,20271
P4037,2861
P4038,20275
P4039,5386
P4040,20276
P4041,281
P4042,282
P4043,283
P4044,286
P4045,665
P4046,665
P4047,665
P4048,666
P4049,667
P4050,668
P4051,670
P4052,671
P4053,672
P4054,674
P4055,675
P4056,675
P4057,677
P4058,678
P4059,680
P4060,681
P4061,682
P4062,16160
P4063,686
P4064,24808
P4065,24807
